Flow Duration,Flow Bytes/s,Flow Packets/s,Total Fwd Packets,Total Length of Fwd Packets,Fwd Packets/s,SYN Flag Count,ACK Flag Count,Init_Win_bytes_forward,act_data_pkt_fwd,Label,Source_File
0.0547139644622802,102076.31735130966,127.93808799626994,7,5585,127.93808799626994,1,7,65535,6,NORMAL,normal_browsing.csv
0.0555939674377441,28312.42439681273,53.96268944754651,3,1574,53.96268944754651,0,3,255,1,NORMAL,normal_browsing.csv
0.1117866039276123,59184.19352183028,71.56492566122162,8,6616,71.56492566122162,1,8,65535,7,NORMAL,normal_browsing.csv
4.872996091842651,9668.58973658322,5.130313985239956,25,47115,5.130313985239956,0,25,468,25,NORMAL,normal_browsing.csv
0.0395891666412353,368029.9747664846,202.07548374275063,8,14570,202.07548374275063,0,8,1041,8,NORMAL,normal_browsing.csv
0.5116400718688965,9797.903400507184,21.499488810209257,11,5013,21.499488810209257,1,10,1023,4,NORMAL,normal_browsing.csv
0.6643102169036865,6755.879837161502,22.57981228997828,15,4488,22.57981228997828,1,15,29200,14,NORMAL,normal_browsing.csv
0.7927937507629395,8973.33006617912,31.534052804958957,25,7114,31.534052804958957,1,24,255,12,NORMAL,normal_browsing.csv
4.431041479110718,1027.9750305822367,15.346279271041077,68,4555,15.346279271041077,0,68,511,7,NORMAL,normal_browsing.csv
2.071796178817749,83565.65272689883,32.82176147211718,68,173131,32.82176147211718,0,68,165,68,NORMAL,normal_browsing.csv
0.1203553676605224,28856.21196219545,49.8523673403895,6,3473,49.8523673403895,1,6,65535,5,NORMAL,normal_browsing.csv
0.4126887321472168,14655.112991654256,36.34700642771393,15,6048,36.34700642771393,1,15,42340,14,NORMAL,normal_browsing.csv
3.591100215911865,2551.307245451949,4.733925253512675,17,9162,4.733925253512675,0,17,254,14,NORMAL,normal_browsing.csv
2.0360329151153564,1375.223346937571,10.314175102031784,21,2800,10.314175102031784,0,21,8190,14,NORMAL,normal_browsing.csv
2.0213630199432373,47703.45506899981,6.926019652023286,14,96426,6.926019652023286,0,14,344,14,NORMAL,normal_browsing.csv
3.4856345653533936,3531.0643641015604,4.016485302032974,14,12308,4.016485302032974,0,14,1263,14,NORMAL,normal_browsing.csv
0.1972401142120361,4831.674346809141,50.699625884670944,10,953,50.699625884670944,0,10,253,4,NORMAL,normal_browsing.csv
0.1516633033752441,201419.85121093123,72.52908089957587,11,30548,72.52908089957587,0,11,152,11,NORMAL,normal_browsing.csv
1.0359890460968018,802.1320332786146,7.722089369709888,8,831,7.722089369709888,0,8,255,4,NORMAL,normal_browsing.csv
0.1644613742828369,31800.780109045943,66.8850059654886,11,5230,66.8850059654886,2,9,65535,5,NORMAL,normal_browsing.csv
0.0380432605743408,105458.88915488984,157.7151881678313,6,4012,157.7151881678313,1,6,42340,5,NORMAL,normal_browsing.csv
0.0523161888122558,59809.40261586839,76.4581688921296,4,3129,76.4581688921296,1,4,42340,3,NORMAL,normal_browsing.csv
0.0383846759796142,7581.150356838947,104.20825232768313,4,291,104.20825232768313,0,4,151,4,NORMAL,normal_browsing.csv
0.0059478282928466,27236.83200384816,504.38577784904,3,162,504.38577784904,0,3,511,0,NORMAL,normal_browsing.csv
0.6323845386505127,9519.524327470872,12.65053066773538,8,6020,12.65053066773538,0,8,167,8,NORMAL,normal_browsing.csv
0.0342676639556884,9104.793381989715,87.54609021143959,3,312,87.54609021143959,0,3,255,2,NORMAL,normal_browsing.csv
0.0563271045684814,8645.92639246909,71.01376913732312,4,487,71.01376913732312,0,4,251,3,NORMAL,normal_browsing.csv
0.088437795639038,66951.01293757667,67.8442961704881,6,5921,67.8442961704881,0,6,167,6,NORMAL,normal_browsing.csv
0.2222862243652343,12321.95115923873,35.989634638156204,8,2739,35.989634638156204,0,8,255,3,NORMAL,normal_browsing.csv
0.210212230682373,52846.59205574724,52.32806846819872,11,11109,52.32806846819872,0,11,163,11,NORMAL,normal_browsing.csv
0.2211925983428955,30783.127695098567,22.604734685782468,5,6809,22.604734685782468,0,5,1263,5,NORMAL,normal_browsing.csv
0.2128536701202392,3509.4532294323417,14.094189676435107,3,747,14.094189676435107,0,3,254,2,NORMAL,normal_browsing.csv
4.432009935379028,183.21258567543288,2.0306813683237634,9,812,2.0306813683237634,0,9,511,4,NORMAL,normal_browsing.csv
4.431372404098511,4515.07979367631,2.030973517747241,9,20008,2.030973517747241,0,9,468,9,NORMAL,normal_browsing.csv
4.34415864944458,1117.8228954922863,13.811650273792663,60,4856,13.811650273792663,0,60,255,10,NORMAL,normal_browsing.csv
2.0856282711029053,91418.4961154051,42.19352087774709,88,190665,42.19352087774709,0,88,11,88,NORMAL,normal_browsing.csv
4.1390061378479,593.3791635489121,1.6912272576719805,7,2456,1.6912272576719805,0,7,11,7,NORMAL,normal_browsing.csv
1.776482105255127,390.6597189732638,4.503282063092379,8,694,4.503282063092379,0,8,255,4,NORMAL,normal_browsing.csv
1.756770133972168,3267.359735346535,2.8461321736468075,5,5740,2.8461321736468075,0,5,159,5,NORMAL,normal_browsing.csv
0.0100653171539306,22950.096501409385,298.053201317005,3,231,298.053201317005,0,3,71,3,NORMAL,normal_browsing.csv
1.3558659553527832,220.52327431010917,2.2126081034459117,3,299,2.2126081034459117,0,3,678,3,NORMAL,normal_browsing.csv
0.3100850582122803,3860.231147224608,29.024294340034647,9,1197,29.024294340034647,0,9,511,6,NORMAL,normal_browsing.csv
0.3068585395812988,38799.63717563622,32.58830604370588,10,11906,32.58830604370588,0,10,165,10,NORMAL,normal_browsing.csv
3.5751585960388184,245921.39799731944,111.88314846876708,400,879208,111.88314846876708,0,400,11,400,NORMAL,normal_browsing.csv
3.57061767578125,4417.162920291961,51.25163672415856,183,15772,51.25163672415856,0,183,251,3,NORMAL,normal_browsing.csv
2.0618135929107666,6254.202632254197,17.94536621895349,37,12895,17.94536621895349,5,32,65535,16,NORMAL,normal_browsing.csv
0.5689606666564941,6199.022545313138,12.303135190584625,7,3527,12.303135190584625,0,7,1053,7,NORMAL,normal_browsing.csv
0.3779540061950683,2299.2215607088838,21.166596646341848,8,869,21.166596646341848,0,8,255,5,NORMAL,normal_browsing.csv
0.4253358840942383,5466.268158754431,14.106498474204985,6,2325,14.106498474204985,0,6,184,6,NORMAL,normal_browsing.csv
0.1101789474487304,11381.484657797477,45.38072032614623,5,1254,45.38072032614623,0,5,165,5,NORMAL,normal_browsing.csv
0.1850018501281738,42075.25489397568,75.67491887405697,14,7784,75.67491887405697,1,14,65535,13,NORMAL,normal_browsing.csv
0.1453390121459961,48761.85612766488,75.68511604406854,11,7087,75.68511604406854,1,11,65535,10,NORMAL,normal_browsing.csv
0.1137185096740722,239987.3167369017,140.69829129714657,16,27291,140.69829129714657,1,16,65535,15,NORMAL,normal_browsing.csv
0.109957218170166,52429.482083461626,63.66112308486233,7,5765,63.66112308486233,1,7,65535,6,NORMAL,normal_browsing.csv
0.0772554874420166,17086.16492764626,51.77625735650381,4,1320,51.77625735650381,0,4,1031,4,NORMAL,normal_browsing.csv
0.6731383800506592,16706.81739934907,57.93756700823526,39,11246,57.93756700823526,2,37,255,13,NORMAL,normal_browsing.csv
0.2457566261291504,178286.13897463857,89.51945811804288,22,43815,89.51945811804288,1,22,65535,21,NORMAL,normal_browsing.csv
0.1043169498443603,75222.67485492656,115.03403826419252,12,7847,115.03403826419252,1,12,65535,11,NORMAL,normal_browsing.csv
0.5696156024932861,9160.563680419027,19.311268778192662,11,5218,19.311268778192662,0,11,251,8,NORMAL,normal_browsing.csv
0.4686379432678222,3422.684874415576,17.07074750331958,8,1604,17.07074750331958,0,8,1263,8,NORMAL,normal_browsing.csv
0.06447434425354,4854.644178607747,77.55022649533143,5,313,77.55022649533143,1,4,65535,1,NORMAL,normal_browsing.csv
0.0315072536468505,119813.67980567685,253.9097850186529,8,3775,253.9097850186529,1,8,65535,7,NORMAL,normal_browsing.csv
1.9453632831573489,32861.21443406997,9.252770500934806,18,63927,9.252770500934806,0,18,71,18,NORMAL,normal_browsing.csv
3.663772583007813,2044.3408618585725,8.734166566017933,32,7490,8.734166566017933,1,31,255,14,NORMAL,normal_browsing.csv
1.6062688827514648,1850.250622367222,6.225607746861447,10,2972,6.225607746861447,1,9,251,5,NORMAL,normal_browsing.csv
3.126329183578491,1576.609406933315,20.7911567154931,65,4929,20.7911567154931,0,65,255,17,NORMAL,normal_browsing.csv
3.081134080886841,146399.66588866097,19.473349235983346,60,451077,19.473349235983346,0,60,280,60,NORMAL,normal_browsing.csv
0.0403501987457275,888892.7716569862,223.04722850845835,9,35867,223.04722850845835,0,9,282,9,NORMAL,normal_browsing.csv
0.0377793312072753,7014.41744815661,79.4084994130937,3,265,79.4084994130937,0,3,78,3,NORMAL,normal_browsing.csv
0.7990891933441162,1346.533039067938,6.257123787490419,5,1076,6.257123787490419,1,5,65535,4,NORMAL,normal_browsing.csv
0.3748362064361572,17175.501964473468,72.0314621063659,27,6438,72.0314621063659,3,24,65535,10,NORMAL,normal_browsing.csv
0.3543410301208496,44736.56351507926,45.15424023727404,16,15852,45.15424023727404,1,16,65535,15,NORMAL,normal_browsing.csv
0.147550344467163,73845.98144686049,67.77347783302174,10,10896,67.77347783302174,1,10,65535,9,NORMAL,normal_browsing.csv
0.0853879451751709,102906.79769812616,93.69004001195052,8,8787,93.69004001195052,1,8,65535,7,NORMAL,normal_browsing.csv
0.261336088180542,12531.755651509911,45.91788330324243,12,3275,45.91788330324243,0,12,255,7,NORMAL,normal_browsing.csv
0.0109610557556152,48079.31021881933,364.92835080697785,4,527,364.92835080697785,0,4,83,4,NORMAL,normal_browsing.csv
0.2007904052734375,73997.55969298579,54.78349418648833,11,14858,54.78349418648833,0,11,83,11,NORMAL,normal_browsing.csv
0.0204989910125732,16732.530873818025,195.13155537980205,4,343,195.13155537980205,0,4,511,2,NORMAL,normal_browsing.csv
0.090571641921997,22567.77018308172,33.1229503665583,3,2044,33.1229503665583,0,3,181,3,NORMAL,normal_browsing.csv
0.0686550140380859,54111.124322822616,101.95904986803724,7,3715,101.95904986803724,1,7,65535,6,NORMAL,normal_browsing.csv
0.0178089141845703,9265.023026668096,168.45496412123808,3,165,168.45496412123808,0,3,251,3,NORMAL,normal_browsing.csv
0.81955885887146,2412.2733573063283,12.20168617757374,10,1977,12.20168617757374,1,9,65535,5,NORMAL,normal_browsing.csv
0.2526710033416748,16507.632236532332,31.66172569941469,8,4171,31.66172569941469,0,8,176,8,NORMAL,normal_browsing.csv
0.2732994556427002,658.6182163323595,10.97697027220599,3,180,10.97697027220599,0,3,16386,3,NORMAL,normal_browsing.csv
0.272141695022583,992.1302209042047,18.372781868596384,5,270,18.372781868596384,0,5,255,0,NORMAL,normal_browsing.csv
0.2584915161132812,696.3478055547357,11.605796759245594,3,180,11.605796759245594,0,3,16386,3,NORMAL,normal_browsing.csv
1.9203579425811768,20460.2481281112,46.345526543022494,89,39291,46.345526543022494,8,81,65535,42,NORMAL,normal_browsing.csv
0.1371078491210937,49676.22235824384,80.22881308775248,11,6811,80.22881308775248,1,11,65535,10,NORMAL,normal_browsing.csv
0.1267573833465576,11738.961161195428,63.11269441502918,8,1488,63.11269441502918,1,8,65535,7,NORMAL,normal_browsing.csv
0.3655169010162353,18379.45107687812,30.09436764597489,11,6718,30.09436764597489,1,11,65535,10,NORMAL,normal_browsing.csv
0.1133697032928466,57925.52868412032,70.56558999131454,8,6567,70.56558999131454,1,8,65535,7,NORMAL,normal_browsing.csv
0.3770234584808349,4180.111249178709,23.871193681858102,9,1576,23.871193681858102,1,9,65535,8,NORMAL,normal_browsing.csv
0.291949987411499,25819.49075193932,34.25244196330502,10,7538,34.25244196330502,0,10,1053,10,NORMAL,normal_browsing.csv
0.1305248737335205,54288.50300569356,84.27512462074924,11,7086,84.27512462074924,1,11,65535,10,NORMAL,normal_browsing.csv
0.2207002639770507,120430.30452724687,63.434450633261456,14,26579,63.434450633261456,1,14,65535,13,NORMAL,normal_browsing.csv
0.3313343524932861,21567.33808681912,36.21719242119079,12,7146,36.21719242119079,1,12,65535,11,NORMAL,normal_browsing.csv
0.1530015468597412,194932.6697156926,91.50234286738296,14,29825,91.50234286738296,0,14,1053,14,NORMAL,normal_browsing.csv
3.4148404598236084,2950.357452576399,6.73530733590642,23,10075,6.73530733590642,1,22,251,10,NORMAL,normal_browsing.csv
2.9420526027679443,2707.973335522445,4.758582489935261,14,7967,4.758582489935261,1,14,65535,13,NORMAL,normal_browsing.csv
0.049224853515625,14322.03347799132,142.2045877247365,7,705,142.2045877247365,0,7,8191,3,NORMAL,normal_browsing.csv
0.0550084114074707,716744.9302970675,127.25326583507425,7,39427,127.25326583507425,0,7,388,7,NORMAL,normal_browsing.csv
0.3910284042358398,2621.292951858798,15.344153864539306,6,1025,15.344153864539306,0,6,254,4,NORMAL,normal_browsing.csv
2.087778329849243,844.9172858918298,9.100583011306558,19,1764,9.100583011306558,0,19,255,5,NORMAL,normal_browsing.csv
1.9398524761199951,26144.256135105614,8.248049888825811,16,50716,8.248049888825811,0,16,48,16,NORMAL,normal_browsing.csv
0.3276288509368896,16985.68359925046,18.31340549784416,6,5565,18.31340549784416,0,6,1263,6,NORMAL,normal_browsing.csv
0.4490208625793457,481.0466907021074,6.68120403752927,3,216,6.68120403752927,0,3,165,3,NORMAL,normal_browsing.csv
0.503244161605835,3149.5646068546907,13.9097490523551,7,1585,13.9097490523551,0,7,254,4,NORMAL,normal_browsing.csv
0.2555527687072754,16458.440349819848,23.47851690416526,6,4206,23.47851690416526,0,6,1263,6,NORMAL,normal_browsing.csv
0.0234649181365966,31579.0575397027,170.4672471778823,4,741,170.4672471778823,0,4,249,4,NORMAL,normal_browsing.csv
0.0083796977996826,19332.43941161408,358.00813725211253,3,162,358.00813725211253,0,3,2045,0,NORMAL,normal_browsing.csv
0.1397783756256103,2382.3427515850126,21.46254731157669,3,333,21.46254731157669,0,3,251,2,NORMAL,normal_browsing.csv
0.2308878898620605,2061.606610395967,17.3244252974451,4,476,17.3244252974451,0,4,8187,2,NORMAL,normal_browsing.csv
0.2136516571044922,39395.90319153685,28.083096013926703,6,8417,28.083096013926703,0,6,393,6,NORMAL,normal_browsing.csv
2.5055980682373047,110.95155425130648,1.1973189307694942,3,278,1.1973189307694942,0,3,678,3,NORMAL,normal_browsing.csv
2.4762778282165527,89.24685165846962,1.2114957238706283,3,221,1.2114957238706283,0,3,254,2,NORMAL,normal_browsing.csv
0.5345349311828613,836.2409525058407,5.61235538594524,3,447,5.61235538594524,0,3,8188,2,NORMAL,normal_browsing.csv
0.4850127696990967,63588.01649518186,8.247205537457521,4,30841,8.247205537457521,0,4,404,4,NORMAL,normal_browsing.csv
0.2165689468383789,2184.061966894037,18.46986864181004,4,473,18.46986864181004,0,4,253,2,NORMAL,normal_browsing.csv
0.2386670112609863,36842.12557714861,20.94969042257967,5,8793,20.94969042257967,0,5,157,5,NORMAL,normal_browsing.csv
0.1275343894958496,49955.15347025151,70.56920126075399,9,6371,70.56920126075399,1,9,65535,8,NORMAL,normal_browsing.csv
0.4349799156188965,1793.1862414617542,11.49478359911381,5,780,11.49478359911381,0,5,251,3,NORMAL,normal_browsing.csv
0.4004297256469726,10428.796197017726,17.481219678909024,7,4176,17.481219678909024,0,7,178,7,NORMAL,normal_browsing.csv
1.7613070011138916,12688.872516753736,30.091290142196428,53,22349,30.091290142196428,7,46,65535,25,NORMAL,normal_browsing.csv
0.1238312721252441,33658.70291459531,72.67954084245629,9,4168,72.67954084245629,1,9,65535,8,NORMAL,normal_browsing.csv
0.0483527183532714,92445.68148871337,82.72544204806564,4,4470,82.72544204806564,0,4,173,4,NORMAL,normal_browsing.csv
0.4267334938049316,10578.03070424896,25.77721261558231,11,4514,25.77721261558231,1,11,65535,10,NORMAL,normal_browsing.csv
0.0696299076080322,2671.2659314019224,43.08493437745036,3,186,43.08493437745036,1,3,65535,2,NORMAL,normal_browsing.csv
0.2520225048065185,5753.454442940271,27.775297310746137,7,1450,27.775297310746137,0,7,1053,7,NORMAL,normal_browsing.csv
0.0467960834503173,12714.73927153971,106.84654850033372,5,595,106.84654850033372,1,5,65535,4,NORMAL,normal_browsing.csv
0.115175724029541,66541.80005878919,104.1886222214862,12,7664,104.1886222214862,1,12,65535,11,NORMAL,normal_browsing.csv
0.2715437412261963,21455.10691460546,29.46118354219768,8,5826,29.46118354219768,1,8,65535,7,NORMAL,normal_browsing.csv
0.1491670608520507,157575.00258929885,73.74282188820622,11,23505,73.74282188820622,1,11,65535,10,NORMAL,normal_browsing.csv
0.1252191066741943,54927.71976001843,63.88801367841632,8,6878,63.88801367841632,1,8,65535,7,NORMAL,normal_browsing.csv
0.6667509078979492,19389.54990066353,28.49639914237369,19,12928,28.49639914237369,2,17,251,13,NORMAL,normal_browsing.csv
3.8858025074005127,55.58697324133893,1.0293883933581285,4,216,1.0293883933581285,0,4,254,0,NORMAL,normal_browsing.csv
0.1500213146209716,137453.80149546673,66.6571948477119,10,20621,66.6571948477119,1,10,65535,9,NORMAL,normal_browsing.csv
0.324871301651001,23698.61530050073,30.78142005520292,10,7699,30.78142005520292,1,10,65535,9,NORMAL,normal_browsing.csv
0.719684362411499,10693.576798323713,18.06347432149276,13,7696,18.06347432149276,0,13,251,10,NORMAL,normal_browsing.csv
0.5302486419677734,3245.647162080985,16.973169354287542,9,1721,16.973169354287542,0,9,1263,9,NORMAL,normal_browsing.csv
0.0306587219238281,9491.589399029488,130.46858280452906,4,291,130.46858280452906,0,4,83,4,NORMAL,normal_browsing.csv
0.0093438625335693,17337.583833022887,321.06636727820165,3,162,321.06636727820165,0,3,254,0,NORMAL,normal_browsing.csv
0.0108184814453125,21352.34978843441,277.3032440056418,3,231,277.3032440056418,0,3,87,3,NORMAL,normal_browsing.csv
1.9010908603668213,113.6189776633412,2.1040551419137263,4,216,2.1040551419137263,0,4,510,0,NORMAL,normal_browsing.csv
0.2151620388031005,1366.4120382733763,23.23829997063565,5,294,23.23829997063565,1,4,65535,0,NORMAL,normal_browsing.csv
0.1591711044311523,60752.23285381329,69.10802082646806,11,9670,69.10802082646806,1,11,42340,10,NORMAL,normal_browsing.csv
0.6725103855133057,1434.92207821214,19.330556494049556,13,965,19.330556494049556,0,13,511,2,NORMAL,normal_browsing.csv
0.6614553928375244,78789.89356550826,42.330896842317735,28,52116,42.330896842317735,0,28,165,28,NORMAL,normal_browsing.csv
1.061354398727417,692.5113806295788,7.537538836784531,8,735,7.537538836784531,0,8,1023,3,NORMAL,normal_browsing.csv
1.0308542251586914,1946.9290138390215,9.700692644937826,10,2007,9.700692644937826,0,10,11,9,NORMAL,normal_browsing.csv
0.7080078125,1187.84,7.062068965517241,5,841,7.062068965517241,0,5,11,5,NORMAL,normal_browsing.csv
0.019364595413208,15027.424730057495,206.5625392447766,4,291,206.5625392447766,0,4,181,4,NORMAL,normal_browsing.csv
1.215864658355713,5174.918077238178,18.09411915118244,22,6292,18.09411915118244,3,19,511,9,NORMAL,normal_browsing.csv
0.7106285095214844,14841.791257575676,25.32969020919334,18,10547,25.32969020919334,1,18,42340,17,NORMAL,normal_browsing.csv
0.0103816986083984,22250.694102516994,288.97005327944146,3,231,288.97005327944146,0,3,73,3,NORMAL,normal_browsing.csv
0.033785343170166,105992.70760588824,207.19043653762012,7,3581,207.19043653762012,1,7,42340,6,NORMAL,normal_browsing.csv
0.6047778129577637,494.39644377443705,4.960499435863917,3,299,4.960499435863917,0,3,678,3,NORMAL,normal_browsing.csv
0.5870246887207031,328.7766319004451,5.110517594307438,3,193,5.110517594307438,0,3,254,1,NORMAL,normal_browsing.csv
0.0154876708984375,33123.12118226601,258.26995073891624,4,513,258.26995073891624,0,4,511,4,NORMAL,normal_browsing.csv
3.432018280029297,3293.1060028921297,36.42171742713823,125,11302,36.42171742713823,0,125,255,9,NORMAL,normal_browsing.csv
1.7157046794891355,269.8599622272184,2.914254451697823,5,463,2.914254451697823,0,5,511,1,NORMAL,normal_browsing.csv
0.0146183967590332,12313.25178588903,205.2208630981505,3,180,205.2208630981505,0,3,468,3,NORMAL,normal_browsing.csv
