Flow Duration,Flow Bytes/s,Flow Packets/s,Total Fwd Packets,Total Length of Fwd Packets,Fwd Packets/s,SYN Flag Count,ACK Flag Count,Init_Win_bytes_forward,act_data_pkt_fwd,Source_File
161.46466422080994,87.56714707971216,0.8546761650046169,138,14139,0.8546761650046169,1,137,65535,35,normal_web.pcap
161.4151599407196,1593.0350042365026,1.4434827564249246,233,257140,1.4434827564249246,1,233,64240,207,normal_web.pcap
160.86237597465515,29.951068239593237,0.23622677316408114,38,4818,0.23622677316408114,1,37,65535,13,normal_web.pcap
75.14507603645325,64.10266984976167,0.4258429385909017,32,4817,0.4258429385909017,1,31,65535,11,normal_web.pcap
160.85660219192505,585.310137831112,0.5346376762166692,86,94151,0.5346376762166692,1,86,64240,72,normal_web.pcap
75.13921308517456,754.6392578762294,0.6654315096875205,50,56703,0.6654315096875205,1,50,42340,44,normal_web.pcap
160.86063814163208,28.99404138813321,0.18028027449739775,29,4664,0.18028027449739775,1,28,65535,15,normal_web.pcap
160.82448291778564,65.31343865952115,0.19897467984621828,32,10504,0.19897467984621828,1,32,64240,18,normal_web.pcap
145.89128303527832,99.3410963182455,0.9870363534000796,144,14493,0.9870363534000796,1,143,65535,26,normal_web.pcap
145.81776404380798,2622.9588864433103,2.0779361279258803,303,382474,2.0779361279258803,1,303,64240,291,normal_web.pcap
20.663734197616577,214.7724103280371,1.0162732349907118,21,4438,1.0162732349907118,1,20,65535,6,normal_web.pcap
20.569448947906494,295.19507379015096,1.264010526769421,26,6072,1.264010526769421,1,26,64240,18,normal_web.pcap
32.05928611755371,261.0788016086577,1.55961052334921,50,8370,1.55961052334921,1,49,65535,12,normal_web.pcap
31.936660051345825,4031.3545559556565,3.4756295687007013,111,128748,3.4756295687007013,1,111,65535,99,normal_web.pcap
30.341985940933228,113.5060838372425,0.4943644766430422,15,3444,0.4943644766430422,1,14,65535,5,normal_web.pcap
30.323611974716187,327.104831979464,0.5935968319014368,18,9919,0.5935968319014368,1,18,65535,14,normal_web.pcap
40.65844392776489,100.02842231801993,0.31973678144437157,13,4067,0.31973678144437157,1,12,65535,6,normal_web.pcap
40.41016507148743,117.09924944946094,0.32170123475126633,13,4732,0.32170123475126633,1,13,65535,10,normal_web.pcap
197.2928910255432,31.17192904433525,0.31425359361768873,62,6150,0.31425359361768873,1,61,65535,11,normal_web.pcap
16.04902195930481,205.24615196817172,0.9346363932976854,15,3294,0.9346363932976854,1,14,65535,3,normal_web.pcap
197.32620000839233,978.6282814536895,0.7500271124346667,148,193109,0.7500271124346667,1,148,29200,136,normal_web.pcap
383.32034611701965,383.11297975080157,6.884581073592083,2639,146855,6.884581073592083,1,2638,65535,28,normal_web.pcap
383.3186900615692,55747.57911378562,38.12232583194114,14613,21369089,38.12232583194114,1,14613,65535,14584,normal_web.pcap
25.205064058303833,197.46031942181565,0.8331659047333994,21,4977,0.8331659047333994,1,20,65535,5,normal_web.pcap
16.0866961479187,926.7285129848617,1.181100197659805,19,14908,1.181100197659805,1,19,64240,14,normal_web.pcap
25.20482897758484,1258.211274839556,1.22992304480895,31,31713,1.22992304480895,1,31,64240,26,normal_web.pcap
