Flow Duration,Flow Bytes/s,Flow Packets/s,Total Fwd Packets,SYN Flag Count,ACK Flag Count,Init_Win_bytes_forward,Label
1.3664321899414062,349.8161149295649,5.122830134951787,7,2,7,65535,ATTACK
0.4851679801940918,445.206627019345,8.244567167024908,4,0,4,255,NORMAL
0.1029472351074218,10325.677993107793,77.7097120835958,8,0,8,4090,NORMAL
4.619124174118042,214.32634470993125,3.2473688592413827,15,0,15,53248,ATTACK
1.6131296157836914,380.6265745742361,1.859738963717766,3,0,3,252,NORMAL
4.172135829925537,682.6239883112411,5.75244933970147,24,0,24,547,ATTACK
4.989918947219849,5605.301467989492,72.74667260923081,363,0,363,2047,NORMAL
2.2513749599456787,12783.299322425795,4.441730132879012,10,0,10,16,NORMAL
3.902328968048096,135.30381582978129,2.050057815602747,8,0,8,53248,ATTACK
3.1951744556427,225.33980851295144,3.755663475215858,12,0,12,250,ATTACK
0.5723056793212891,17742.266706215236,8.736589869123122,5,0,5,16,NORMAL
1.380962610244751,101483.55861362662,27.51703754909424,38,5,33,64240,ATTACK
2.554762363433838,5632.617814464162,1.95712919196114,5,0,5,16,NORMAL
0.0666201114654541,37015.84920461662,105.07337568220451,7,0,7,165,NORMAL
3.025657415390014,57.50816305737342,0.9915200527133348,3,3,3,65535,ATTACK
0.1307895183563232,52068.39267843178,84.10459904005134,11,1,11,65535,NORMAL
4.953613758087158,4423.841072433977,61.974957070239626,307,0,307,1023,NORMAL
0.3608863353729248,21571.889087890533,38.79337793583397,14,1,14,65535,NORMAL
4.976377725601196,4497.247040727052,74.95411734545087,373,373,0,512,ATTACK
3.0491528511047363,57.0650303532531,0.9838798336767776,3,3,3,65535,ATTACK
4.758816003799439,208.034939617246,3.1520445396552423,15,0,15,53248,ATTACK
1.6334953308105469,279.15598618438105,4.285289261602341,7,0,6,53248,ATTACK
4.632692575454712,238.30633740932817,3.453715034917799,16,0,16,53248,ATTACK
4.969975471496582,106366.31971964524,67.00234274993826,333,310,23,512,ATTACK
0.3275020122528076,19428.888256992537,30.534163534484577,10,1,10,65535,NORMAL
0.20013427734375,33417.56389143031,49.96645318694724,10,1,10,65535,NORMAL
3.0570080280303955,56.918398121481786,0.981351691749686,3,3,3,65535,ATTACK
4.42108964920044,343.3542679403781,5.202337393036032,23,0,23,53248,ATTACK
2.418938398361206,79.78706697564293,1.2402134763053303,3,0,3,255,NORMAL
0.856468915939331,96692.35912569443,19.848939854816884,17,0,17,16,NORMAL
0.3524761199951172,12446.233237192842,48.23021769598321,17,1,16,65535,NORMAL
4.849421501159668,9820.140399965623,3.9179931040138354,19,0,19,16,NORMAL
0.8351244926452637,56635.86736653262,15.566541413271684,13,0,13,16,NORMAL
3.5061676502227783,119.78890968699504,1.7112701383856437,6,0,6,53248,ATTACK
0.1721589565277099,1707.7241052670938,29.042926960324724,5,0,2,53248,ATTACK
2.691509962081909,64.64772653689504,1.1146159747740525,3,3,3,65535,ATTACK
3.0332181453704834,57.364815737229904,0.989048547193619,3,3,3,65535,ATTACK
3.5126941204071045,261.33787017402136,3.98554486104172,14,0,13,53248,ATTACK
3.988943099975586,366.0117388009209,5.515245379191959,22,1,22,65535,ATTACK
0.2368841171264648,29655.850654814385,42.214734028205534,10,1,10,65535,NORMAL
0.2489392757415771,1325.62448820881,20.085219518315306,5,0,5,53248,ATTACK
4.89551305770874,56835.718079000566,21.65248029174116,106,0,106,16,NORMAL
4.816707611083984,17034.457273509885,6.020710066200935,29,0,29,16,NORMAL
0.3416891098022461,19743.09337486429,32.19300728187179,11,1,11,65535,NORMAL
0.4932456016540527,13800.427164831,24.328650797410315,12,1,12,65535,NORMAL
3.49112319946289,6190.557813406587,2.2915261200838746,8,0,8,16,NORMAL
2.595067262649536,3270.820807678735,12.716433394603945,33,1,32,65535,NORMAL
3.82928466796875,174.44511388450564,2.6114538006662524,10,1,10,65535,ATTACK
2.2959604263305664,373.6998208506872,5.662118497737684,13,0,13,53248,ATTACK
4.868095397949219,19531.66325377584,7.189670115081237,35,0,35,16,NORMAL
0.0363154411315918,145833.282894996,110.14598405966466,4,1,4,65535,NORMAL
2.056044816970825,224.7032730933684,3.4045950468692183,7,0,7,53248,ATTACK
4.724839210510254,167.6247518091666,2.5397689668055548,12,0,12,53248,ATTACK
0.8835887908935547,7311.093199209939,11.317481732523124,10,1,10,65535,NORMAL
4.342381000518799,1454.962150775155,12.205285531985313,53,0,53,547,ATTACK
1.5509328842163086,1497.8082053975013,18.05365034486872,28,0,28,255,NORMAL
0.2469198703765869,3750.204463446875,20.249484143881613,5,0,5,255,NORMAL
0.2520875930786133,27006.48578875888,47.60250139029179,12,1,12,65535,NORMAL
2.975620746612549,58.47519385596497,1.0081929975166373,3,3,3,65535,ATTACK
4.589808464050293,19450.04910318668,6.97196849294262,32,0,32,16,NORMAL
4.37774395942688,316.60143051889463,4.796991371498404,21,0,21,53248,ATTACK
0.1282844543457031,43754.327277052544,93.54212138332989,12,1,12,65535,NORMAL
4.951247453689575,31168.71080337556,12.118158213904085,60,0,60,16,NORMAL
4.138696193695068,151.2553641781329,2.174597887545042,9,0,9,53248,ATTACK
4.504837274551392,1461.0960616009063,12.653065255431734,57,0,57,547,ATTACK
4.893905162811279,190715.587848426,67.8394837976967,332,0,332,874,NORMAL
0.2114949226379394,3867.705142975671,61.4671966487576,13,0,13,253,NORMAL
0.1500213146209716,137453.80149546673,66.6571948477119,10,1,10,65535,NORMAL
4.2458906173706055,217.6221865489824,3.297305856802764,14,0,14,53248,ATTACK
4.429493427276611,4891.304244088454,2.0318350501613627,9,0,9,16,NORMAL
2.0002100467681885,517.9456035999332,6.999264913512611,14,0,14,252,ATTACK
3.818759202957153,207.39720885954125,3.142381952417292,12,0,12,53248,ATTACK
2.9196760654449463,59.5956524284769,1.0275112487668432,3,3,3,65535,ATTACK
1.310607671737671,151.074958791811,2.289014527148652,3,0,3,53248,ATTACK
2.9843711853027344,420.1890187707312,6.366500284405018,19,0,19,53248,ATTACK
0.1326026916503906,54810.3504502172,30.16530019274474,4,0,4,16,NORMAL
0.2261207103729248,25764.999545559505,35.37933339589359,8,1,8,65535,NORMAL
3.0672686100006104,56.727995530839856,0.978068888462756,3,3,3,65535,ATTACK
0.2363719940185547,1040.7324311893292,16.92247855592405,4,0,4,1027,NORMAL
4.878854513168335,161528.48949952057,37.098872186385066,181,0,181,502,ATTACK
0.2682216167449951,24927.14823338249,37.28260280194808,10,1,10,65535,NORMAL
4.594164848327637,4826.992659628329,73.13625241861105,336,0,336,53248,ATTACK
4.170260190963745,6562.660061187997,2.3979319136173625,10,0,10,16,NORMAL
0.0513751506805419,41654.37904614285,116.78797863404536,6,0,6,1042,NORMAL
0.9190654754638672,15715.964080480642,6.528370567909433,6,0,6,16,NORMAL
3.1502647399902344,831.0412667121162,7.300973695331808,23,0,23,615,ATTACK
3.5026371479034424,282.6441787133388,4.282487556262709,15,0,15,53248,ATTACK
0.6667509078979492,19389.54990066353,28.49639914237369,19,2,17,251,NORMAL
3.5678343772888184,277.4792480003785,4.204231030308765,15,0,15,53248,ATTACK
0.1755118370056152,199764.30420973987,96.85956394756504,17,1,17,65535,NORMAL
4.714847087860107,18035.79170551524,6.787070588650543,32,0,32,16,NORMAL
0.1349470615386963,32560.91648012664,66.69281937213013,9,1,9,65535,NORMAL
0.0627388954162597,14679.888670167891,47.817226938657626,3,0,3,1035,NORMAL
0.2778081893920898,136763.42689227368,68.39251226386271,19,1,19,65535,NORMAL
4.072832107543945,307.8938603133838,4.665058489596724,19,0,19,53248,ATTACK
0.1736669540405273,8383.863286162226,40.30703502962609,7,1,7,65535,NORMAL
2.287479877471924,120.2196367750891,1.7486492621831142,4,0,4,253,NORMAL
3.0976219177246094,393.2048624238476,3.5511112369969817,11,0,11,524,ATTACK
2.6238839626312256,6722.8582708782,112.04763784797,294,294,0,512,ATTACK
0.3201081752777099,1349.5437897680004,21.86760770457408,7,1,7,65535,NORMAL
4.513056993484497,307.1089068897133,4.653165255904748,21,0,21,53248,ATTACK
0.4993391036987304,7341.704210315224,10.013235420506309,5,0,5,1038,NORMAL
3.407155036926269,251.8229991594501,3.815499987264394,13,0,13,53248,ATTACK
4.912458181381226,2374.3713573395667,4.478409624611666,22,2,20,255,NORMAL
4.344475030899048,6624.505790759316,2.301774076010881,10,0,10,16,NORMAL
4.963892698287964,5445.323185435211,69.5019052525027,345,0,345,2047,NORMAL
0.1088137626647949,58862.03953566843,73.52011183221661,8,1,8,65535,NORMAL
4.949650049209595,602499.5646866426,27.880758968411737,138,39,99,502,ATTACK
4.520622491836548,233.59614785506884,3.539335573561649,16,0,16,53248,ATTACK
3.0809485912323,56.4761127450051,0.9737260818104329,3,3,3,65535,ATTACK
1.7314021587371826,123.59924522450824,1.7326996994089945,3,2,3,65535,ATTACK
1.1123111248016355,237.34366591638693,3.596116150248287,4,0,4,53238,ATTACK
4.982433319091797,7273.554441990177,121.22590736650297,604,604,0,512,ATTACK
4.718903303146362,491.2158294183433,4.450186547793447,21,0,21,615,ATTACK
3.6126770973205566,365.3800116758332,5.536060782967169,20,0,20,53248,ATTACK
0.1684098243713379,39712.64755465328,59.37895866425431,10,1,10,65535,NORMAL
3.618208646774292,404.62011534497503,6.080356924582958,22,0,22,53248,ATTACK
0.1006741523742675,173311.61562835993,89.39732580555017,9,0,9,1041,NORMAL
4.735516786575317,16156.631566991306,6.546276023745007,31,0,31,16,NORMAL
3.174391269683838,311.87081739252693,4.725315415038288,15,0,15,53248,ATTACK
4.977840423583984,5541.358832901247,71.11517643732024,354,0,354,2047,NORMAL
0.3016490936279297,13797.4888302951,16.575551213713478,5,1,5,32768,ATTACK
1.0377986431121826,317.9807587822488,4.817890284579526,5,0,5,53248,ATTACK
0.2038841247558593,1383.1385858888243,19.61898703388404,4,2,4,65535,ATTACK
0.2096939086914062,25489.53392759688,38.15084591595416,8,1,8,65535,NORMAL
3.4132394790649414,50.97796420884812,0.8789304173939332,3,3,3,65535,ATTACK
3.979740858078003,239.21155521160333,3.517816988405932,14,0,14,53248,ATTACK
0.693716287612915,2744.637878622807,7.207557454366614,5,1,5,65535,NORMAL
4.953873872756958,30834.454797088063,11.50614679825872,57,0,57,16,NORMAL
3.0378034114837646,57.27822917777704,0.9875556754789144,3,3,3,65535,ATTACK
0.255626916885376,31283.872987389208,43.03146215596865,11,1,11,65535,NORMAL
0.1101861000061035,57529.94252132406,81.67999411451594,9,1,9,65535,NORMAL
0.1566128730773925,6091.453283847023,95.77756735608526,15,3,12,65535,NORMAL
2.3505399227142334,4947.799391796978,4.6797758649842445,11,1,11,16,NORMAL
4.554782867431641,289.8052527242257,4.390988677639784,20,0,20,53248,ATTACK
4.941561937332153,320.54642238384423,4.856763975512791,24,0,24,53248,ATTACK
0.1439146995544433,10117.104121453493,48.6399236608341,7,1,7,65535,NORMAL
4.657291412353516,221.15858957588824,3.2207561588721587,15,0,15,53248,ATTACK
2.115079641342163,85.10317837761308,1.4183863062935511,3,0,3,252,ATTACK
0.2307298183441162,61734.54346830952,65.01110306266798,15,1,15,65535,NORMAL
0.0992617607116699,8875.52259483972,30.223118938160223,3,0,3,255,NORMAL
4.807041168212891,14380.155605303233,5.200704367858416,25,0,25,16,NORMAL
4.6864845752716064,22721.935448561373,7.895043588798253,37,0,37,16,NORMAL
1.0456159114837646,512.6165297536432,7.65099298139766,8,1,8,65535,ATTACK
0.2327437400817871,37139.55957295549,34.37256786020869,8,1,8,65535,NORMAL
2.616210699081421,277.5005851993902,4.204554321202882,11,0,11,53238,ATTACK
0.9637212753295898,10928.470990119094,14.527021825072858,14,0,14,1357,NORMAL
4.162553548812866,174.41217067514978,2.642608646593178,11,0,11,53248,ATTACK
4.1390061378479,593.3791635489121,1.6912272576719805,7,0,7,11,NORMAL
2.941402196884156,112.19138965408096,1.359895632170678,4,0,4,255,ATTACK
3.525615930557251,1831.7366744423755,3.120022207938391,11,1,11,65535,NORMAL
0.1489655971527099,10109.716798947517,46.99071553295658,7,1,7,65535,NORMAL
2.610050916671753,26550.43990037038,8.045820051195966,21,0,21,162,NORMAL
4.8499956130981445,7434.233528505744,2.886600549120269,14,0,14,16,NORMAL
2.087778329849243,844.9172858918298,9.100583011306558,19,0,19,255,NORMAL
0.1319696903228759,53239.49751499943,75.77497511386198,10,1,10,65535,NORMAL
0.2128713130950927,22234.09031110593,42.27906461017397,9,1,9,65535,NORMAL
4.470446825027466,282.2984031338403,4.2501344370388,19,1,19,65535,ATTACK
2.001934766769409,370.6414476218877,5.49468453347812,11,2,11,65535,ATTACK
4.008790016174316,8642.00914994834,3.4923256003716885,14,0,14,16,NORMAL
1.8228552341461184,330.25112950453,4.937309245084335,9,1,9,65535,ATTACK
2.9631457328796387,80.99500383559051,1.3499167305931752,4,0,4,255,ATTACK
4.725808382034302,279.3172920464,4.232080182521211,20,0,20,53248,ATTACK
2.686300754547119,1335.665782741031,15.262624607687366,41,0,41,255,NORMAL
0.1948637962341308,116717.42232032084,66.71326460447463,13,1,13,65535,NORMAL
0.1507656574249267,46608.757723880655,66.32810263822493,10,1,10,65535,NORMAL
0.0899257659912109,72304.0824654803,77.84198358326087,7,0,7,1053,NORMAL
4.371372938156128,7589.835154626428,2.973894056608101,13,0,13,16,NORMAL
4.34435510635376,182.30553916775227,2.7622051389053377,12,0,12,53248,ATTACK
4.779279947280884,23200.98450459805,8.369461601168087,40,0,40,16,NORMAL
2.5760064125061035,230.58948809918485,3.493780122714922,9,0,9,53248,ATTACK
3.0677366256713867,56.719341075089645,0.9779196737084422,3,3,3,65535,ATTACK
3.036996603012085,57.29344571127517,0.9878180295047444,3,3,3,65535,ATTACK
0.2542986869812011,26551.45443397093,43.25622019752373,11,1,11,65535,NORMAL
1.106715202331543,162.64346926904932,2.7107244878174885,3,0,3,250,ATTACK
3.063366651535034,56.800252726133735,0.9793147021747196,3,3,3,65535,ATTACK
4.915530920028687,41348.53453405067,15.664635469234447,77,0,77,16,NORMAL
0.0605740547180175,7841.641148363024,49.52615462124015,3,1,3,65535,NORMAL
3.060079574584961,56.861266434092535,0.980366662656768,3,3,3,65535,ATTACK
0.0268170833587646,322108.10864250216,111.86898887792388,3,0,3,349,NORMAL
4.673096418380737,296.5913552625262,4.493808413068579,21,0,21,53248,ATTACK
1.921682596206665,248.7403491833436,3.642641096827208,7,2,7,65535,ATTACK
4.111166715621948,228.64555612111545,3.405359346484698,14,2,14,65535,ATTACK
4.8508360385894775,52824.70855776656,69.26641043462311,336,326,10,512,ATTACK
4.0185322761535645,279.2064173922598,4.230400263519088,17,0,17,53248,ATTACK
0.9158947467803956,479.312717474576,6.5509710816570745,6,0,6,252,NORMAL
1.878300428390503,189.0006490091662,1.5971885831760526,3,0,3,8738,NORMAL
1.215864658355713,5174.918077238178,18.09411915118244,22,3,19,511,NORMAL
0.2975854873657226,12561.096420021728,26.8830313965152,8,1,8,65535,NORMAL
3.019299268722534,57.62926577119976,0.9936080305379268,3,3,3,65535,ATTACK
1.068514108657837,151.61241081176604,2.807637237254927,3,0,3,255,NORMAL
4.212495565414429,13006.54188216569,4.985168452737351,21,0,21,16,NORMAL
4.984975576400757,8569.751114175893,142.8291852362649,712,712,0,512,ATTACK
3.858057022094727,5416.975405058403,10.108715287682555,39,1,38,65535,NORMAL
2.2635772228240967,240.3275640498325,3.534228883085772,8,2,8,65535,ATTACK
4.829486608505249,11637.261795285278,4.348288276235558,21,0,21,16,NORMAL
4.4409239292144775,420.1828335145707,3.3776755105672884,15,0,15,615,ATTACK
0.0674052238464355,65914.77257196217,44.50693624035258,3,0,3,156,NORMAL
4.630336284637451,399.10708130018594,6.047076989396756,28,0,28,53248,ATTACK
4.7061989307403564,214.6105625503408,3.187285582430804,15,0,15,53248,ATTACK
0.6120705604553223,294.08374071462794,4.901395678577132,3,0,3,252,ATTACK
0.4404501914978027,15595.407000826031,27.24485136263101,12,1,12,65535,NORMAL
3.38865613937378,136.3372325187817,2.065715644223965,7,0,7,53248,ATTACK
0.0636096000671386,33642.72056012414,94.3253847480116,6,0,6,1042,NORMAL
4.64522647857666,13945.92928865113,4.951319404139668,23,0,23,16,NORMAL
0.3655667304992676,2223.944172626587,13.677393435587865,5,1,4,65535,ATTACK
0.2269515991210937,48521.35892695062,57.28093589269506,13,1,13,29200,NORMAL
0.1066091060638427,14782.977347696862,84.42055591958868,9,1,9,65535,NORMAL
2.071796178817749,83565.65272689883,32.82176147211718,68,0,68,165,NORMAL
4.752485036849976,14545.23253918919,5.260405831087142,25,0,25,16,NORMAL
3.223694324493408,236.37476860333075,2.1714217588232483,7,0,7,570,ATTACK
0.0570547580718994,6502.525162449594,87.63511000605921,5,1,5,42340,NORMAL
0.0464174747467041,121635.225328601,107.71805289461656,5,1,5,65535,NORMAL
0.1277363300323486,55473.64636361091,86.11488992375388,11,1,11,65535,NORMAL
4.275007009506226,751.3437972984738,1.4035064706696272,6,0,6,255,NORMAL
4.25026535987854,232.9266330863377,3.529191410399057,15,0,15,53248,ATTACK
3.037160396575928,57.29035588511108,0.9877647566398462,3,3,3,65535,ATTACK
1.0501751899719238,2112.028565499912,5.713332458520952,6,0,6,195,NORMAL
0.5118818283081055,1742.58969682178,13.675031253085718,7,0,7,511,NORMAL
4.889751672744751,148.47379756454512,2.2496029934021986,11,0,11,53248,ATTACK
0.0564157962799072,19604.43834759641,106.35319175911252,6,0,6,1368,NORMAL
0.0687458515167236,48773.85218196511,58.18532917621844,4,1,4,65535,NORMAL
3.9992482662200928,234.04398469231933,3.500657890697084,14,0,14,53248,ATTACK
4.573312044143677,245.3364190262874,3.717218470095264,17,0,17,53248,ATTACK
3.547657489776612,2532.093367492937,1.6912568412509876,6,1,6,65535,NORMAL
0.3944461345672607,16952.885106444708,25.35200404732273,10,1,10,65535,NORMAL
0.2383041381835937,1107.8280134464544,16.785272931006883,4,0,4,53248,ATTACK
2.588343858718872,248.8077454742642,2.318084585163952,6,0,6,547,ATTACK
3.022993326187134,57.55884357821728,0.9923938547968496,3,3,3,65535,ATTACK
0.1698691844940185,40072.012003093405,70.64259498121359,12,1,12,65535,NORMAL
0.3676807880401611,4270.008254629044,21.758003845243536,8,0,8,771,NORMAL
4.968852043151856,8403.953194289914,3.018805927351614,15,0,15,16,NORMAL
1.414710521697998,384.53096351263946,5.654867110479992,8,2,8,65535,ATTACK
4.108768939971924,144.5688498618905,2.190437119119553,9,0,9,53248,ATTACK
4.954362869262695,14522.553534862,5.046057517325226,25,0,25,16,NORMAL
4.88568639755249,77893.66099933174,27.01769807946046,132,0,132,16,NORMAL
0.0689077377319336,44726.4719673379,58.04863331257352,4,1,4,64240,NORMAL
1.6967716217041016,194.4869868041372,2.9467725273354115,5,0,5,53248,ATTACK
2.840492486953736,165.46426443959652,2.4643613852705863,7,1,7,65535,ATTACK
4.311227560043335,306.17729674810573,4.639049950728875,20,0,20,53248,ATTACK
3.3799781799316406,5960.393507749642,2.071019286917874,7,0,7,16,NORMAL
4.060452938079834,8393.152320616784,139.88587201027974,568,568,0,512,ATTACK
0.8144731521606445,26534.94463588814,9.822300438973956,8,0,8,16,NORMAL
3.799983978271485,277.8959085191584,4.210544068472097,16,0,16,53248,ATTACK
0.1228296756744384,57201.16056173996,81.41355047216048,10,1,10,65535,NORMAL
4.567809820175171,16726.17797320425,6.348775702506782,29,0,29,16,NORMAL
3.3236875534057617,442.8815814806812,6.61915407104279,22,0,22,251,ATTACK
0.0527708530426025,5628.106859675518,56.84956423914664,3,0,3,1023,NORMAL
4.816510677337647,383.6802456797402,5.813337055753639,28,0,28,53248,ATTACK
1.0952823162078855,5539.211133258612,23.738171990229752,26,2,24,65535,NORMAL
3.163742780685425,312.92050859631405,4.74121982721688,15,0,15,53248,ATTACK
0.1029167175292968,12534.406760813969,77.73275510582305,8,1,8,65535,NORMAL
0.5187234878540039,508.9416735150877,7.711237477501328,4,0,4,53248,ATTACK
4.642313718795776,11779.040218372962,4.09278673327761,19,0,19,16,NORMAL
4.618259906768799,328.69522951168864,4.980230750177101,23,0,23,53248,ATTACK
3.0828773975372314,56.44077839066859,0.9731168688046308,3,3,3,65535,ATTACK
4.0051586627960205,280.13871470867684,4.2445259804344975,17,0,17,53248,ATTACK
3.404005289077759,336.6622266061413,4.994116799567541,17,0,15,53248,ATTACK
1.340531587600708,246.1709989174041,3.729863619960669,5,0,5,53248,ATTACK
0.2751774787902832,4233.631346291473,25.43812826097881,7,0,7,1368,NORMAL
2.625526189804077,326.79163640871013,4.951388430435002,13,0,13,53248,ATTACK
3.98734974861145,198.628174083752,3.009517789147758,12,0,12,53248,ATTACK
0.0534942150115966,19460.04815239046,93.46805068391193,5,0,5,1042,NORMAL
0.1955287456512451,1012.6388288357496,15.343012558117415,3,0,3,53248,ATTACK
0.0261998176574707,11106.94752934753,152.67281827281826,4,0,4,83,NORMAL
3.582682132720948,224.4128756656914,3.3494459054580803,12,0,12,53248,ATTACK
3.028106689453125,57.4616477702192,0.9907180650037792,3,3,3,65535,ATTACK
3.0600085258483887,56.86258666608075,0.9803894252772544,3,3,3,65535,ATTACK
3.6232106685638414,375.9096902140293,5.795964386559922,21,0,19,53248,ATTACK
4.941088914871216,427245.4991947909,18.21460847003312,90,23,67,512,ATTACK
3.137989044189453,952.2021772296546,8.285561113778789,26,0,26,570,ATTACK
4.091707706451416,5281.902215528311,1.955173872118568,8,0,8,16,NORMAL
0.6180040836334229,1475.7184040566383,25.88979656239716,16,0,16,255,NORMAL
3.4515230655670166,181.0794794434685,1.448635835547748,5,0,5,16,NORMAL
0.4390244483947754,13855.72038696602,20.49999728467765,9,1,9,65535,NORMAL
4.601337909698486,157.78019659668354,2.3906090393436896,11,0,11,53248,ATTACK
0.2207741737365722,5344.828065840599,45.29515310034406,10,0,10,501,ATTACK
0.045358657836914,10053.20751860729,176.3720617299525,8,0,0,0,ATTACK
4.963686943054199,35162.57209658079,85.01744869114162,422,410,12,512,ATTACK
4.885579824447632,18283.60260393438,6.7545718595911,33,0,33,16,NORMAL
0.2077157497406005,155496.15298953312,86.65688578010452,18,1,18,65535,NORMAL
3.025334358215332,182.45917133127364,1.322167908197635,4,0,4,615,ATTACK
4.625150203704834,69727.03280893946,24.86405736788457,115,0,115,16,NORMAL
3.0316994190216064,57.39355257591912,0.98954400992964,3,3,3,65535,ATTACK
0.6436629295349121,7970.010023269097,29.5185556417374,19,0,19,592,ATTACK
3.6191017627716064,273.54853908330864,4.144674834595586,15,0,15,53248,ATTACK
1.1243042945861816,480.29701798724847,8.004950299787474,9,0,9,255,ATTACK
4.973833084106445,119720.14137401967,32.57045366432989,162,36,126,502,ATTACK
1.3910880088806152,1043.787302263068,15.814959125197998,22,0,22,53248,ATTACK
0.3633527755737304,1166.910034829122,16.5128778513555,6,1,5,65535,NORMAL
4.370444536209106,9243.910926059409,3.6609548222017456,16,0,16,16,NORMAL
3.982635974884033,513.2279256477909,4.519619697485439,18,0,18,615,ATTACK
3.671995162963867,236.928416675194,3.5403096744569216,13,0,13,53248,ATTACK
4.780353307723999,19583.48974933237,7.11244500381666,34,0,34,16,NORMAL
0.9667673110961914,49426.57809335632,9.309375582626126,9,0,9,371,NORMAL
0.2136516571044922,39395.90319153685,28.083096013926703,6,0,6,393,NORMAL
2.201673746109009,303.4055346213526,1.8167996085110936,4,0,4,255,NORMAL
4.854722261428833,268.1924793812608,3.913715136900119,19,0,19,53248,ATTACK
0.6579794883728027,9980.554281776063,12.158433722279351,8,1,8,65535,NORMAL
4.015322923660278,147.93330730633315,2.241413747065653,9,0,9,53248,ATTACK
4.810858011245728,192.06553131272705,2.910083807768592,14,0,14,53248,ATTACK
0.096773624420166,44495.59501155463,82.66715283149954,8,1,8,65535,NORMAL
4.064937353134155,8148.711067948114,2.952075015559032,12,0,12,16,NORMAL
0.2586555480957031,3154.774780620898,46.39374677383674,12,2,12,65535,ATTACK
3.0519919395446777,57.011946114759006,0.9829645881855,3,3,3,65535,ATTACK
0.3444814682006836,574.776927868444,8.708741331340061,3,0,3,53248,ATTACK
0.1487128734588623,120520.83712146113,80.6924089414458,12,1,12,65535,NORMAL
0.132256269454956,33677.04244460749,75.61078231838233,10,1,10,65535,NORMAL
4.98089075088501,5664.4486721550575,76.49234224466849,381,0,381,1023,NORMAL
3.614140748977661,31086.2270739679,11.3443285272157,41,0,41,16,NORMAL
3.0272016525268555,118.92171098000756,1.98202851633346,6,0,6,253,ATTACK
4.605884552001953,472.8733374468385,7.164747537073311,33,0,33,53248,ATTACK
0.5334346294403076,5740.159770303483,39.367522918475885,21,2,19,65535,NORMAL
0.4552757740020752,869.8024859064761,13.178825544037515,6,0,6,53248,ATTACK
4.459660768508911,16462.23867932149,5.830039850473449,26,0,26,16,NORMAL
3.7416415214538574,6922.630041248709,2.405361376389405,9,0,9,16,NORMAL
4.974856853485107,3764.12840640462,29.146567282317093,145,0,145,2043,NORMAL
2.8458714485168457,2613.2592896547967,2.4597035131885945,7,0,7,281,NORMAL
3.0280532836914062,57.46266122103439,0.9907355382936964,3,3,3,65535,ATTACK
4.931381940841675,5134.260599510291,59.82095962935092,295,0,295,511,NORMAL
3.6188483238220215,130340.08551699604,27.63310065849505,100,0,100,502,ATTACK
4.945448875427246,4350.66675280132,60.25742202708652,298,0,298,511,NORMAL
1.873703956604004,3620.10229849429,3.735915684720629,7,1,7,65535,NORMAL
3.063641309738159,15632.378323065892,38.84266726060388,119,9,110,255,NORMAL
0.1345796585083007,9481.373441895732,29.722173799046185,4,1,4,65535,NORMAL
3.540380954742432,242.34680136630124,3.671921232822746,13,0,13,53248,ATTACK
0.2962100505828857,7035.547902237211,27.00786142893364,8,1,8,65535,NORMAL
0.2553219795227051,1065.3215226847,15.666492980657354,4,1,4,65535,ATTACK
4.823029279708862,246.3182226568844,3.7320942826800656,18,0,18,53248,ATTACK
0.1934988498687744,301283.4445245339,134.36772372359053,26,1,26,65535,NORMAL
4.848130941390991,18704.94033603424,6.600481791199061,32,0,32,16,NORMAL
0.1621413230895996,287983.3413854456,141.85156233917095,23,1,23,65535,NORMAL
4.135426998138428,4884.622557499643,1.934503983168176,8,0,8,16,NORMAL
2.9077610969543457,340.4681357890606,5.15860811801607,15,0,15,53248,ATTACK
4.542022466659546,12062.90818730705,4.623491000792993,21,0,21,16,NORMAL
0.3106124401092529,21245.12462436761,28.97501464150758,9,1,9,65535,NORMAL
3.170842409133911,106.59627833485482,1.576868022704953,5,1,5,65535,ATTACK
0.0249497890472412,212266.3237742124,160.3219968083175,4,1,4,65535,NORMAL
4.954160213470459,58771.61566319946,22.203561302056368,110,0,110,16,NORMAL
4.712849140167236,196.0597448632128,2.970602194897164,14,0,14,53248,ATTACK
2.8616650104522705,369.0159386730961,5.591150585956002,16,0,16,53248,ATTACK
2.7469358444213867,288.3212586156436,4.368503918418843,12,0,12,53248,ATTACK
0.0076937675476074,22615.7079640533,389.9259993802293,3,0,3,255,NORMAL
3.4430272579193115,134.18424118988696,2.0330945634831354,7,0,7,53248,ATTACK
4.649909019470215,269.68269588699906,4.08610145283332,19,0,19,53248,ATTACK
3.402522087097168,51.138536516730326,0.8816989054608676,3,3,3,65535,ATTACK
4.481328964233398,338.7388009484543,5.13240607497658,23,0,23,53248,ATTACK
4.089627027511597,338.9062109273411,5.1349425898081975,21,0,21,53248,ATTACK
3.0198683738708496,57.61840532704007,0.9934207815006908,3,3,3,65535,ATTACK
4.585348606109619,172.72405394536892,2.617031120384377,12,0,12,53248,ATTACK
0.1710984706878662,118165.87207774384,46.75670079245972,8,1,8,65535,NORMAL
0.2119216918945312,164820.31493681823,80.21831011268316,17,1,17,65535,NORMAL
0.4558444023132324,8217.716354507178,13.16238604566019,6,1,6,42340,NORMAL
0.1697003841400146,90188.36390713358,53.03464718485476,9,0,9,151,NORMAL
